"DZIEN"; "11.10.2012"; "14:00"; 
"DZIEN"; "12.10.2012"; "14:00"; 
"DZIEN"; "15.10.2012"; "6:00"; 
"DZIEN"; "16.10.2012"; "6:00"; 
"DZIEN"; "17.10.2012"; "6:00"; 
"DZIEN"; "18.10.2012"; "6:00"; 
"DZIEN"; "19.10.2012"; "6:00"; 
"DZIEN"; "22.10.2012"; "6:00"; 
"DZIEN"; "23.10.2012"; "6:00"; 
"DZIEN"; "25.10.2012"; "6:00"; 
"DZIEN"; "26.10.2012"; "6:00"; 
"DZIEN"; "29.10.2012"; "14:00"; 
"DZIEN"; "30.10.2012"; "14:00"; 
"DZIEN"; "05.11.2012"; "6:00"; 
"DZIEN"; "06.11.2012"; "6:00"; 
"DZIEN"; "07.11.2012"; "6:00"; 
"DZIEN"; "08.11.2012"; "6:00"; 
"DZIEN"; "09.11.2012"; "6:00"; 
"DZIEN"; "12.11.2012"; "14:00"; 
"DZIEN"; "13.11.2012"; "14:00"; 
"DZIEN"; "14.11.2012"; "14:00"; 
"DZIEN"; "15.11.2012"; "14:00"; 
"DZIEN"; "16.11.2012"; "14:00"; 
"DZIEN"; "19.11.2012"; "6:00"; 
"DZIEN"; "20.11.2012"; "6:00"; 
"DZIEN"; "21.11.2012"; "6:00"; 
"DZIEN"; "22.11.2012"; "6:00"; 
"DZIEN"; "23.11.2012"; "6:00"; 
"DZIEN"; "26.11.2012"; "14:00"; 
"DZIEN"; "27.11.2012"; "14:00"; 
"DZIEN"; "28.11.2012"; "14:00"; 
"DZIEN"; "29.11.2012"; "14:00"; 
"DZIEN"; "30.11.2012"; "14:00"; 
"DZIEN"; "15.04.2013"; "6:00"; 
"DZIEN"; "20.04.2013"; "Brak danych."; 
"DZIEN"; "26.07.2013"; "6:00"; 
"DZIEN"; "02.09.2013"; "6:00"; 
"DZIEN"; "14.01.2014"; "6:00"; 
"DZIEN"; "30.05.2014"; "14:00"; 
"DZIEN"; "16.07.2014"; "6:00"; 
"DZIEN"; "04.08.2014"; "6:00"; 
"DZIEN"; "05.08.2014"; "6:00"; 
"DZIEN"; "06.08.2014"; "6:00"; 
"DZIEN"; "07.08.2014"; "6:00"; 
"DZIEN"; "20.08.2014"; "6:00"; 
"DZIEN"; "03.10.2014"; "14:00"; 
"DZIEN"; "11.10.2014"; "Brak danych."; 
"DZIEN"; "08.11.2014"; "Brak danych."; 
"DZIEN"; "09.11.2014"; "Brak danych."; 
"DZIEN"; "16.11.2014"; "Brak danych."; 
"DZIEN"; "30.11.2014"; "Brak danych."; 
"DZIEN"; "06.12.2014"; "Brak danych."; 
"DZIEN"; "13.12.2014"; "Brak danych."; 
"DZIEN"; "30.01.2015"; "6:00"; 
"DZIEN"; "03.04.2015"; "14:00"; 
"DZIEN"; "07.04.2015"; "6:00"; 
"DZIEN"; "30.04.2015"; "14:00"; 
"DZIEN"; "09.05.2015"; "Brak danych."; 
"DZIEN"; "20.06.2015"; "Brak danych."; 
"DZIEN"; "20.07.2015"; "14:00"; 
"DZIEN"; "21.07.2015"; "14:00"; 
"DZIEN"; "22.07.2015"; "14:00"; 
"DZIEN"; "01.08.2015"; "Brak danych."; 
"DZIEN"; "02.10.2015"; "14:00"; 
"DZIEN"; "10.10.2015"; "Brak danych."; 
"DZIEN"; "07.11.2015"; "Brak danych."; 
"DZIEN"; "21.11.2015"; "Brak danych."; 
"DZIEN"; "05.12.2015"; "Brak danych."; 
"DZIEN"; "13.02.2016"; "Brak danych."; 
"DZIEN"; "27.02.2016"; "Brak danych."; 
"DZIEN"; "18.03.2016"; "14:00"; 
"DZIEN"; "06.05.2016"; "6:00"; 
"DZIEN"; "30.07.2016"; "Brak danych."; 
"DZIEN"; "29.11.2018"; "6:00"; 


"PRACOWNIK"; "62064"; "MARIUSZ"; "bs5y5v1a31z"; 
"DZIEN"; "01.10.2012"; "6:00"; 
"DZIEN"; "02.10.2012"; "6:00"; 
"DZIEN"; "03.10.2012"; "6:00"; 
"DZIEN"; "04.10.2012"; "6:00"; 
"DZIEN"; "05.10.2012"; "6:00"; 
"DZIEN"; "08.10.2012"; "22:00"; 
"DZIEN"; "09.10.2012"; "22:00"; 
"DZIEN"; "10.10.2012"; "22:00"; 
"DZIEN"; "11.10.2012"; "22:00"; 
"DZIEN"; "12.10.2012"; "22:00"; 
"DZIEN"; "15.10.2012"; "14:00"; 
"DZIEN"; "16.10.2012"; "6:00"; 
"DZIEN"; "17.10.2012"; "6:00"; 
"DZIEN"; "18.10.2012"; "6:00"; 
"DZIEN"; "19.10.2012"; "6:00"; 
"DZIEN"; "22.10.2012"; "6:00"; 
"DZIEN"; "23.10.2012"; "6:00"; 
"DZIEN"; "24.10.2012"; "6:00"; 
"DZIEN"; "26.10.2012"; "6:00"; 
"DZIEN"; "29.10.2012"; "14:00"; 
"DZIEN"; "30.10.2012"; "14:00"; 
"DZIEN"; "05.11.2012"; "6:00"; 
"DZIEN"; "06.11.2012"; "6:00"; 
"DZIEN"; "07.11.2012"; "6:00"; 
"DZIEN"; "08.11.2012"; "6:00"; 
"DZIEN"; "09.11.2012"; "6:00"; 
"DZIEN"; "12.11.2012"; "22:00"; 
"DZIEN"; "13.11.2012"; "22:00"; 
"DZIEN"; "14.11.2012"; "22:00"; 
"DZIEN"; "15.11.2012"; "22:00"; 
"DZIEN"; "16.11.2012"; "4:15"; 
"DZIEN"; "19.11.2012"; "14:00"; 
"DZIEN"; "20.11.2012"; "14:00"; 
"DZIEN"; "21.11.2012"; "14:00"; 
"DZIEN"; "22.11.2012"; "13:26"; 
"DZIEN"; "23.11.2012"; "13:24"; 
"DZIEN"; "26.11.2012"; "6:00"; 
"DZIEN"; "27.11.2012"; "6:00"; 
"DZIEN"; "28.11.2012"; "6:00"; 
"DZIEN"; "29.11.2012"; "6:00"; 
"DZIEN"; "30.11.2012"; "6:00"; 
"DZIEN"; "15.02.2013"; "6:00"; 
"DZIEN"; "22.02.2013"; "14:00"; 
"DZIEN"; "05.03.2013"; "14:00"; 
"DZIEN"; "07.03.2013"; "14:00"; 
"DZIEN"; "16.04.2013"; "14:00"; 
"DZIEN"; "19.04.2013"; "14:00"; 
"DZIEN"; "20.05.2013"; "14:00"; 


"PRACOWNIK"; "62066"; "JAROSŁAW"; "kxndrij0p1o"; 


"PRACOWNIK"; "62067"; "MARIANNA"; "r3cy2q5kvmq"; 
"DZIEN"; "01.10.2012"; "14:00"; 
"DZIEN"; "02.10.2012"; "14:00"; 
"DZIEN"; "03.10.2012"; "14:00"; 
"DZIEN"; "04.10.2012"; "14:00"; 
"DZIEN"; "05.10.2012"; "14:00"; 
"DZIEN"; "08.10.2012"; "6:00"; 
"DZIEN"; "09.10.2012"; "6:00"; 
"DZIEN"; "10.10.2012"; "6:00"; 
"DZIEN"; "11.10.2012"; "6:00"; 
"DZIEN"; "12.10.2012"; "6:00"; 
"DZIEN"; "15.10.2012"; "22:00"; 
"DZIEN"; "16.10.2012"; "22:00"; 
"DZIEN"; "17.10.2012"; "22:00"; 
"DZIEN"; "18.10.2012"; "22:00"; 
"DZIEN"; "19.10.2012"; "22:00"; 
"DZIEN"; "22.10.2012"; "14:00"; 
"DZIEN"; "23.10.2012"; "14:00"; 
"DZIEN"; "24.10.2012"; "14:00"; 
"DZIEN"; "25.10.2012"; "14:00"; 
"DZIEN"; "26.10.2012"; "14:00"; 
"DZIEN"; "29.10.2012"; "6:00"; 
"DZIEN"; "30.10.2012"; "6:00"; 
"DZIEN"; "05.11.2012"; "22:00"; 
"DZIEN"; "06.11.2012"; "22:00"; 
"DZIEN"; "07.11.2012"; "22:00"; 
"DZIEN"; "08.11.2012"; "22:00"; 
"DZIEN"; "09.11.2012"; "3:30"; 
"DZIEN"; "12.11.2012"; "14:00"; 
"DZIEN"; "13.11.2012"; "14:00"; 
"DZIEN"; "14.11.2012"; "14:00"; 
"DZIEN"; "15.11.2012"; "14:00"; 
"DZIEN"; "16.11.2012"; "14:00"; 
"DZIEN"; "19.11.2012"; "6:00"; 
"DZIEN"; "20.11.2012"; "6:00"; 
"DZIEN"; "21.11.2012"; "6:00"; 
"DZIEN"; "22.11.2012"; "6:00"; 
"DZIEN"; "23.11.2012"; "6:00"; 
"DZIEN"; "26.11.2012"; "22:00"; 
"DZIEN"; "27.11.2012"; "22:00"; 
"DZIEN"; "28.11.2012"; "22:00"; 
"DZIEN"; "29.11.2012"; "22:00"; 
"DZIEN"; "30.11.2012"; "22:00"; 
"DZIEN"; "01.02.2013"; "22:00"; 
"DZIEN"; "19.07.2013"; "22:00"; 
"DZIEN"; "09.05.2014"; "22:00"; 
"DZIEN"; "24.05.2014"; "Brak danych."; 
"DZIEN"; "10.04.2015"; "22:00"; 
"DZIEN"; "13.06.2015"; "Brak danych."; 
"DZIEN"; "04.07.2015"; "Brak danych."; 
"DZIEN"; "25.01.2016"; "14:00"; 
"DZIEN"; "26.01.2016"; "14:00"; 
"DZIEN"; "27.01.2016"; "14:00"; 
"DZIEN"; "28.01.2016"; "14:00"; 
"DZIEN"; "29.01.2016"; "14:00"; 
"DZIEN"; "22.02.2016"; "14:00"; 
"DZIEN"; "24.02.2016"; "14:00"; 
"DZIEN"; "28.02.2016"; "Brak danych."; 
"DZIEN"; "05.03.2016"; "Brak danych."; 
"DZIEN"; "24.07.2016"; "Brak danych."; 
"DZIEN"; "13.11.2016"; "Brak danych."; 
"DZIEN"; "04.01.2017"; "14:00"; 
"DZIEN"; "14.01.2017"; "Brak danych."; 
"DZIEN"; "29.01.2017"; "Brak danych."; 
"DZIEN"; "29.04.2017"; "Brak danych."; 
"DZIEN"; "23.06.2017"; "14:00"; 
"DZIEN"; "25.06.2017"; "Brak danych."; 
"DZIEN"; "29.06.2017"; "6:00"; 
"DZIEN"; "01.07.2017"; "Brak danych."; 
"DZIEN"; "22.07.2017"; "Brak danych."; 
"DZIEN"; "09.11.2017"; "22:00"; 
"DZIEN"; "15.11.2017"; "14:00"; 
"DZIEN"; "25.11.2017"; "Brak danych."; 
"DZIEN"; "30.11.2017"; "22:00"; 
"DZIEN"; "15.12.2017"; "6:00"; 
"DZIEN"; "16.12.2017"; "Brak danych."; 
"DZIEN"; "21.12.2017"; "Brak danych."; 
"DZIEN"; "16.02.2018"; "6:00"; 
"DZIEN"; "04.03.2018"; "Brak danych."; 
"DZIEN"; "10.03.2018"; "Brak danych."; 
"DZIEN"; "11.03.2018"; "Brak danych."; 
"DZIEN"; "25.03.2018"; "Brak danych."; 
"DZIEN"; "30.03.2018"; "Brak danych."; 
"DZIEN"; "15.04.2018"; "Brak danych."; 
"DZIEN"; "17.04.2018"; "6:00"; 
"DZIEN"; "22.04.2018"; "Brak danych."; 
"DZIEN"; "27.05.2018"; "Brak danych."; 
"DZIEN"; "23.06.2018"; "Brak danych."; 
"DZIEN"; "24.06.2018"; "Brak danych."; 
"DZIEN"; "04.08.2018"; "Brak danych."; 
"DZIEN"; "05.08.2018"; "Brak danych."; 
"DZIEN"; "08.09.2018"; "Brak danych."; 
"DZIEN"; "09.02.2019"; "Brak danych."; 
"DZIEN"; "19.05.2019"; "Brak danych."; 
"DZIEN"; "16.06.2019"; "Brak danych."; 
"DZIEN"; "06.07.2019"; "Brak danych."; 
"DZIEN"; "27.07.2019"; "Brak danych."; 
"DZIEN"; "28.07.2019"; "Brak danych."; 
"DZIEN"; "22.09.2019"; "Brak danych."; 
"DZIEN"; "28.09.2019"; "Brak danych."; 
"DZIEN"; "29.09.2019"; "Brak danych."; 
"DZIEN"; "30.11.2019"; "Brak danych."; 
"DZIEN"; "01.12.2019"; "Brak danych."; 
"DZIEN"; "15.12.2019"; "Brak danych."; 
"DZIEN"; "05.01.2020"; "Brak danych."; 


"PRACOWNIK"; "62068"; "ŁUKASZ"; "ydhps1d1kiw"; 


"PRACOWNIK"; "62069"; "BARTŁOMIEJ"; "jtxhfezw0t0"; 


"PRACOWNIK"; "62070"; "KRZYSZTOF"; "pcjnpsev03d"; 


"PRACOWNIK"; "62072"; "TOMASZ"; "kzxhprwl0pq"; 


"PRACOWNIK"; "62114"; "ANDRZEJ"; "34lgepg3g11"; 


"PRACOWNIK"; "62115"; "WOJCIECH"; "te20ou4inl3"; 


"PRACOWNIK"; "62116"; "ARTUR"; "dolxh4dw01y"; 


"PRACOWNIK"; "62118"; "RAFAŁ"; "ei0a2l05vlm"; 


"PRACOWNIK"; "62119"; "ANNA"; "1qeans2fo3a"; 


"PRACOWNIK"; "62120"; "GRZEGORZ"; "sg1bsi4ze5k"; 


"PRACOWNIK"; "62121"; "RAFAŁ"; "q1v1qrxlh3i"; 


"PRACOWNIK"; "62122"; "JANUSZ"; "5bid10imicl"; 
"DZIEN"; "01.10.2012"; "6:00"; 
"DZIEN"; "02.10.2012"; "6:00"; 
"DZIEN"; "03.10.2012"; "6:00"; 
"DZIEN"; "04.10.2012"; "6:00"; 
"DZIEN"; "05.10.2012"; "6:00"; 
"DZIEN"; "08.10.2012"; "6:00"; 
"DZIEN"; "09.10.2012"; "6:00"; 
"DZIEN"; "10.10.2012"; "6:00"; 
"DZIEN"; "11.10.2012"; "6:00"; 
"DZIEN"; "12.10.2012"; "6:00"; 
"DZIEN"; "15.10.2012"; "6:00"; 
"DZIEN"; "16.10.2012"; "6:00"; 
"DZIEN"; "17.10.2012"; "6:00"; 
"DZIEN"; "18.10.2012"; "6:00"; 
"DZIEN"; "19.10.2012"; "6:00"; 
"DZIEN"; "22.10.2012"; "6:00"; 
"DZIEN"; "23.10.2012"; "6:00"; 
"DZIEN"; "24.10.2012"; "6:00"; 
"DZIEN"; "25.10.2012"; "6:00"; 
"DZIEN"; "26.10.2012"; "6:00"; 
"DZIEN"; "29.10.2012"; "6:00"; 
"DZIEN"; "30.10.2012"; "6:00"; 
"DZIEN"; "05.11.2012"; "6:00"; 
"DZIEN"; "06.11.2012"; "6:00"; 
"DZIEN"; "07.11.2012"; "6:00"; 
"DZIEN"; "08.11.2012"; "6:00"; 
"DZIEN"; "09.11.2012"; "6:00"; 
"DZIEN"; "12.11.2012"; "6:00"; 
"DZIEN"; "13.11.2012"; "6:00"; 
"DZIEN"; "14.11.2012"; "6:00"; 
"DZIEN"; "15.11.2012"; "6:00"; 
"DZIEN"; "16.11.2012"; "6:00"; 
"DZIEN"; "19.11.2012"; "6:00"; 
"DZIEN"; "20.11.2012"; "6:00"; 
"DZIEN"; "21.11.2012"; "6:00"; 
"DZIEN"; "22.11.2012"; "6:00"; 
"DZIEN"; "23.11.2012"; "6:00"; 
"DZIEN"; "26.11.2012"; "6:00"; 
"DZIEN"; "27.11.2012"; "6:00"; 
"DZIEN"; "28.11.2012"; "6:00"; 
"DZIEN"; "29.11.2012"; "6:00"; 
"DZIEN"; "30.11.2012"; "6:00"; 
"DZIEN"; "03.01.2013"; "6:00"; 
"DZIEN"; "04.01.2013"; "6:00"; 
"DZIEN"; "15.01.2013"; "6:00"; 
"DZIEN"; "23.01.2013"; "6:00"; 
"DZIEN"; "29.01.2013"; "6:00"; 
"DZIEN"; "08.02.2013"; "6:00"; 
"DZIEN"; "15.02.2013"; "6:00"; 
"DZIEN"; "22.02.2013"; "6:00"; 
"DZIEN"; "28.02.2013"; "6:00"; 
"DZIEN"; "14.03.2013"; "6:00"; 
"DZIEN"; "29.03.2013"; "6:00"; 
"DZIEN"; "05.04.2013"; "6:00"; 
"DZIEN"; "18.04.2013"; "6:00"; 
"DZIEN"; "24.04.2013"; "6:00"; 
"DZIEN"; "29.04.2013"; "6:00"; 
"DZIEN"; "30.04.2013"; "6:00"; 
"DZIEN"; "08.05.2013"; "6:00"; 
"DZIEN"; "10.05.2013"; "6:00"; 
"DZIEN"; "14.05.2013"; "6:00"; 
"DZIEN"; "20.05.2013"; "6:00"; 
"DZIEN"; "22.05.2013"; "6:00"; 
"DZIEN"; "29.05.2013"; "6:00"; 
"DZIEN"; "03.06.2013"; "6:00"; 
"DZIEN"; "07.06.2013"; "6:00"; 
"DZIEN"; "21.06.2013"; "6:00"; 
"DZIEN"; "26.06.2013"; "6:00"; 
"DZIEN"; "28.06.2013"; "6:00"; 
"DZIEN"; "05.07.2013"; "6:00"; 
"DZIEN"; "12.07.2013"; "6:00"; 
"DZIEN"; "18.07.2013"; "6:00"; 
"DZIEN"; "19.07.2013"; "6:00"; 
"DZIEN"; "24.07.2013"; "6:00"; 
"DZIEN"; "26.07.2013"; "6:00"; 
"DZIEN"; "13.08.2013"; "6:00"; 
"DZIEN"; "14.08.2013"; "6:00"; 
"DZIEN"; "19.08.2013"; "6:00"; 
"DZIEN"; "21.08.2013"; "6:00"; 
"DZIEN"; "23.08.2013"; "6:00"; 
"DZIEN"; "28.08.2013"; "6:00"; 
"DZIEN"; "30.08.2013"; "6:00"; 
"DZIEN"; "02.09.2013"; "6:00"; 
"DZIEN"; "03.09.2013"; "6:00"; 
"DZIEN"; "05.09.2013"; "6:00"; 
"DZIEN"; "06.09.2013"; "6:00"; 
"DZIEN"; "17.09.2013"; "6:00"; 
"DZIEN"; "18.09.2013"; "6:00"; 
"DZIEN"; "24.09.2013"; "6:00"; 
"DZIEN"; "26.09.2013"; "6:00"; 
"DZIEN"; "27.09.2013"; "6:00"; 
"DZIEN"; "03.10.2013"; "6:00"; 
"DZIEN"; "04.10.2013"; "6:00"; 
"DZIEN"; "14.10.2013"; "6:00"; 
"DZIEN"; "15.10.2013"; "6:00"; 
"DZIEN"; "18.10.2013"; "6:00"; 
"DZIEN"; "04.11.2013"; "6:00"; 
"DZIEN"; "11.12.2013"; "6:00"; 
"DZIEN"; "12.12.2013"; "6:00"; 
"DZIEN"; "16.01.2014"; "6:00"; 
"DZIEN"; "28.01.2014"; "6:00"; 
"DZIEN"; "31.01.2014"; "6:00"; 
"DZIEN"; "07.02.2014"; "6:00"; 
"DZIEN"; "28.02.2014"; "6:00"; 
"DZIEN"; "01.08.2014"; "6:00"; 
"DZIEN"; "29.08.2014"; "6:00"; 
"DZIEN"; "05.09.2014"; "6:00"; 
"DZIEN"; "25.09.2014"; "6:00"; 
"DZIEN"; "05.03.2015"; "6:00"; 


"PRACOWNIK"; "62123"; "RAFAŁ"; "1ebscd5qev3"; 
"DZIEN"; "01.10.2012"; "7:25"; 
"DZIEN"; "02.10.2012"; "7:48"; 
"DZIEN"; "03.10.2012"; "7:50"; 
"DZIEN"; "04.10.2012"; "7:52"; 
"DZIEN"; "05.10.2012"; "8:08"; 
"DZIEN"; "08.10.2012"; "8:24"; 
"DZIEN"; "09.10.2012"; "8:58"; 
"DZIEN"; "12.10.2012"; "7:06"; 
"DZIEN"; "15.10.2012"; "7:39"; 
"DZIEN"; "16.10.2012"; "7:54"; 
"DZIEN"; "17.10.2012"; "7:20"; 
"DZIEN"; "18.10.2012"; "9:00"; 
"DZIEN"; "19.10.2012"; "6:00"; 
"DZIEN"; "22.10.2012"; "7:51"; 
"DZIEN"; "23.10.2012"; "7:53"; 
"DZIEN"; "24.10.2012"; "7:54"; 
"DZIEN"; "25.10.2012"; "7:35"; 
"DZIEN"; "26.10.2012"; "7:44"; 
"DZIEN"; "29.10.2012"; "7:53"; 
"DZIEN"; "30.10.2012"; "7:56"; 
"DZIEN"; "31.10.2012"; "7:49"; 
"DZIEN"; "02.11.2012"; "6:00"; 
"DZIEN"; "05.11.2012"; "8:00"; 
"DZIEN"; "06.11.2012"; "7:58"; 
"DZIEN"; "07.11.2012"; "8:15"; 
"DZIEN"; "08.11.2012"; "8:03"; 
"DZIEN"; "09.11.2012"; "7:51"; 
"DZIEN"; "11.11.2012"; "6:00"; 
"DZIEN"; "12.11.2012"; "8:06"; 
"DZIEN"; "13.11.2012"; "8:01"; 
"DZIEN"; "14.11.2012"; "7:57"; 
"DZIEN"; "15.11.2012"; "8:01"; 
"DZIEN"; "16.11.2012"; "8:02"; 
"DZIEN"; "19.11.2012"; "7:53"; 
"DZIEN"; "20.11.2012"; "7:57"; 
"DZIEN"; "21.11.2012"; "8:10"; 
"DZIEN"; "22.11.2012"; "7:15"; 
"DZIEN"; "26.11.2012"; "8:09"; 
"DZIEN"; "27.11.2012"; "8:04"; 
"DZIEN"; "28.11.2012"; "8:00"; 
"DZIEN"; "29.11.2012"; "8:06"; 
"DZIEN"; "30.11.2012"; "8:12"; 
"DZIEN"; "15.01.2013"; "9:00"; 
"DZIEN"; "22.01.2013"; "9:00"; 
"DZIEN"; "23.01.2013"; "9:00"; 
"DZIEN"; "26.01.2013"; "Brak danych."; 
"DZIEN"; "29.01.2013"; "9:00"; 
"DZIEN"; "30.01.2013"; "9:00"; 
"DZIEN"; "31.01.2013"; "9:00"; 
"DZIEN"; "04.02.2013"; "9:00"; 
"DZIEN"; "05.02.2013"; "9:00"; 
"DZIEN"; "06.02.2013"; "9:00"; 
"DZIEN"; "07.02.2013"; "9:00"; 
"DZIEN"; "08.02.2013"; "9:00"; 
"DZIEN"; "11.02.2013"; "9:00"; 
"DZIEN"; "13.02.2013"; "9:00"; 
"DZIEN"; "14.02.2013"; "9:00"; 
"DZIEN"; "15.02.2013"; "9:00"; 
"DZIEN"; "18.02.2013"; "9:00"; 
"DZIEN"; "19.02.2013"; "9:00"; 
"DZIEN"; "20.02.2013"; "9:00"; 
"DZIEN"; "21.02.2013"; "9:00"; 
"DZIEN"; "23.02.2013"; "Brak danych."; 
"DZIEN"; "28.02.2013"; "9:00"; 
"DZIEN"; "07.03.2013"; "9:00"; 
"DZIEN"; "17.03.2013"; "Brak danych."; 
"DZIEN"; "24.03.2013"; "Brak danych."; 
"DZIEN"; "26.03.2013"; "9:00"; 
"DZIEN"; "27.03.2013"; "9:00"; 
"DZIEN"; "28.03.2013"; "9:00"; 
"DZIEN"; "29.03.2013"; "9:00"; 
"DZIEN"; "01.04.2013"; "Brak danych."; 
"DZIEN"; "14.04.2013"; "Brak danych."; 
"DZIEN"; "15.04.2013"; "9:00"; 
"DZIEN"; "16.04.2013"; "9:00"; 
"DZIEN"; "24.04.2013"; "9:00"; 
"DZIEN"; "25.04.2013"; "9:00"; 
"DZIEN"; "30.04.2013"; "9:00"; 
"DZIEN"; "11.05.2013"; "Brak danych."; 
"DZIEN"; "25.05.2013"; "Brak danych."; 
"DZIEN"; "04.06.2013"; "9:00"; 
"DZIEN"; "06.06.2013"; "9:00"; 
"DZIEN"; "07.06.2013"; "9:00"; 
"DZIEN"; "08.06.2013"; "Brak danych."; 
"DZIEN"; "10.06.2013"; "9:00"; 
"DZIEN"; "20.06.2013"; "9:00"; 
"DZIEN"; "21.06.2013"; "9:00"; 
"DZIEN"; "29.06.2013"; "Brak danych."; 
"DZIEN"; "05.07.2013"; "9:00"; 
"DZIEN"; "20.07.2013"; "Brak danych."; 
"DZIEN"; "03.08.2013"; "Brak danych."; 
"DZIEN"; "05.08.2013"; "9:00"; 
"DZIEN"; "10.08.2013"; "Brak danych."; 
"DZIEN"; "13.08.2013"; "9:00"; 
"DZIEN"; "14.08.2013"; "9:00"; 
"DZIEN"; "23.08.2013"; "9:00"; 
"DZIEN"; "24.08.2013"; "Brak danych."; 
"DZIEN"; "26.08.2013"; "9:00"; 
"DZIEN"; "29.08.2013"; "9:00"; 
"DZIEN"; "30.08.2013"; "9:00"; 
"DZIEN"; "01.09.2013"; "Brak danych."; 
"DZIEN"; "05.10.2013"; "Brak danych."; 
"DZIEN"; "09.10.2013"; "9:00"; 
"DZIEN"; "12.10.2013"; "Brak danych."; 
"DZIEN"; "01.11.2013"; "Brak danych."; 
"DZIEN"; "06.11.2013"; "9:00"; 
"DZIEN"; "08.11.2013"; "9:00"; 
"DZIEN"; "11.11.2013"; "Brak danych."; 
"DZIEN"; "13.11.2013"; "9:00"; 
"DZIEN"; "14.11.2013"; "9:00"; 
"DZIEN"; "15.11.2013"; "9:00"; 
"DZIEN"; "16.11.2013"; "Brak danych."; 
"DZIEN"; "18.11.2013"; "9:00"; 
"DZIEN"; "19.11.2013"; "9:00"; 
"DZIEN"; "26.11.2013"; "9:00"; 
"DZIEN"; "27.11.2013"; "9:00"; 
"DZIEN"; "28.11.2013"; "9:00"; 
"DZIEN"; "27.12.2013"; "9:00"; 
"DZIEN"; "30.12.2013"; "9:00"; 
"DZIEN"; "31.12.2013"; "9:00"; 
"DZIEN"; "09.01.2014"; "9:00"; 
"DZIEN"; "23.01.2014"; "9:00"; 
"DZIEN"; "24.01.2014"; "9:00"; 
"DZIEN"; "25.01.2014"; "Brak danych."; 
"DZIEN"; "28.01.2014"; "9:00"; 
"DZIEN"; "29.01.2014"; "9:00"; 
"DZIEN"; "01.02.2014"; "Brak danych."; 
"DZIEN"; "18.02.2014"; "9:00"; 
"DZIEN"; "02.05.2014"; "Brak danych."; 
"DZIEN"; "20.05.2014"; "6:00"; 
"DZIEN"; "23.05.2014"; "9:00"; 
"DZIEN"; "14.06.2014"; "Brak danych."; 
"DZIEN"; "19.06.2014"; "Brak danych."; 
"DZIEN"; "23.06.2014"; "9:00"; 
"DZIEN"; "05.07.2014"; "Brak danych."; 
"DZIEN"; "14.07.2014"; "9:00"; 
"DZIEN"; "21.07.2014"; "9:00"; 
"DZIEN"; "28.07.2014"; "9:00"; 
"DZIEN"; "02.08.2014"; "Brak danych."; 
"DZIEN"; "26.08.2014"; "9:00"; 
"DZIEN"; "13.09.2014"; "Brak danych."; 
"DZIEN"; "04.10.2014"; "Brak danych."; 
"DZIEN"; "10.10.2014"; "9:00"; 
"DZIEN"; "15.10.2014"; "9:00"; 
"DZIEN"; "25.10.2014"; "Brak danych."; 
"DZIEN"; "06.11.2014"; "9:00"; 
"DZIEN"; "07.11.2014"; "9:00"; 
"DZIEN"; "14.11.2014"; "9:00"; 
"DZIEN"; "18.12.2014"; "9:00"; 
"DZIEN"; "19.12.2014"; "9:00"; 
"DZIEN"; "20.12.2014"; "Brak danych."; 
"DZIEN"; "08.01.2015"; "9:00"; 
"DZIEN"; "09.01.2015"; "9:00"; 
"DZIEN"; "10.01.2015"; "Brak danych."; 
"DZIEN"; "11.01.2015"; "Brak danych."; 
"DZIEN"; "12.01.2015"; "9:00"; 
"DZIEN"; "22.01.2015"; "9:00"; 
"DZIEN"; "24.01.2015"; "Brak danych."; 
"DZIEN"; "07.08.2015"; "Brak danych."; 
"DZIEN"; "12.08.2015"; "9:00"; 
"DZIEN"; "14.08.2015"; "9:00"; 
"DZIEN"; "18.09.2015"; "9:00"; 
"DZIEN"; "19.09.2015"; "Brak danych."; 
"DZIEN"; "09.10.2015"; "9:00"; 
"DZIEN"; "05.12.2015"; "Brak danych."; 
"DZIEN"; "16.12.2015"; "9:00"; 
"DZIEN"; "17.12.2015"; "9:00"; 
"DZIEN"; "18.12.2015"; "9:00"; 
"DZIEN"; "29.12.2015"; "7:00"; 
"DZIEN"; "06.01.2016"; "Brak danych."; 
"DZIEN"; "29.01.2016"; "9:00"; 
"DZIEN"; "10.02.2016"; "7:00"; 
"DZIEN"; "11.02.2016"; "9:00"; 
"DZIEN"; "12.02.2016"; "9:00"; 
"DZIEN"; "27.02.2016"; "Brak danych."; 
"DZIEN"; "14.03.2016"; "6:00"; 
"DZIEN"; "24.03.2016"; "6:00"; 
"DZIEN"; "29.03.2016"; "6:00"; 
"DZIEN"; "30.03.2016"; "9:00"; 
"DZIEN"; "31.03.2016"; "6:00"; 
"DZIEN"; "17.05.2016"; "9:00"; 
"DZIEN"; "09.06.2016"; "7:00"; 
"DZIEN"; "17.06.2016"; "6:00"; 
"DZIEN"; "25.06.2016"; "Brak danych."; 
"DZIEN"; "27.06.2016"; "7:00"; 
"DZIEN"; "28.06.2016"; "9:00"; 
"DZIEN"; "29.06.2016"; "7:00"; 
"DZIEN"; "30.06.2016"; "7:00"; 
"DZIEN"; "06.07.2016"; "7:00"; 
